Freq p' spl
227463.942 4.0141253e-06 -13.9487814
227473.958 3.63616439e-06 -14.8077297
227483.974 4.00990434e-06 -13.9579197
227493.99 3.64194271e-06 -14.7939377
227504.006 4.00473993e-06 -13.9691136
227514.022 3.6495541e-06 -14.7758038
227524.038 3.99604223e-06 -13.9879985
227534.054 3.65888424e-06 -14.7536265
227544.071 3.98621431e-06 -14.009387
227554.087 3.66976062e-06 -14.7278452
227564.103 3.97474087e-06 -14.0344235
227574.119 3.6821316e-06 -14.6986138
227584.135 3.96174405e-06 -14.0628716
227594.151 3.69565627e-06 -14.6667685
227604.167 3.9473246e-06 -14.0945431
227614.183 3.71080972e-06 -14.6312262
227624.199 3.93173423e-06 -14.1289168
227634.215 3.7267364e-06 -14.5940264
227644.231 3.9149192e-06 -14.1661439
227654.247 3.74373482e-06 -14.5544983
227664.263 3.89710382e-06 -14.2057604
227674.279 3.76148921e-06 -14.5134035
227684.295 3.87830583e-06 -14.2477589
227694.311 3.77986459e-06 -14.4710751
227704.327 3.86155964e-06 -14.285345
227714.343 3.79943552e-06 -14.4262183
227724.359 3.84027988e-06 -14.3333424
227734.375 3.81877156e-06 -14.3821263
227744.391 3.82050182e-06 -14.3781917
227754.407 3.8382261e-06 -14.3379888
227764.423 3.80084172e-06 -14.4230042
227774.439 3.85772615e-06 -14.293972
227784.455 3.78149725e-06 -14.4673241
227794.471 3.87681566e-06 -14.2510969
227804.487 3.7623747e-06 -14.511359
227814.503 3.89617887e-06 -14.2078222
227824.519 3.74411431e-06 -14.5536179
227834.535 3.9147682e-06 -14.1664789
227844.551 3.72630333e-06 -14.5950358
227854.567 3.93294482e-06 -14.1262428
227864.583 3.70929263e-06 -14.634778
227874.599 3.95035753e-06 -14.0878718
227884.615 3.6929942e-06 -14.6730274
227894.631 3.96651827e-06 -14.0524107
227904.647 3.68011759e-06 -14.703366
227914.663 3.98369382e-06 -14.0148809
227924.679 3.66493533e-06 -14.7392736
227934.696 3.99821503e-06 -13.983277
227944.712 3.65244661e-06 -14.7689224
227954.728 4.01165557e-06 -13.9541271
227964.744 3.64133879e-06 -14.7953782
227974.76 4.02388515e-06 -13.9276884
227984.776 3.6317009e-06 -14.8183984
227994.792 4.0346511e-06 -13.9044802
228004.808 3.62315189e-06 -14.8388691
228014.824 4.04432294e-06 -13.8836834
228024.84 3.61634407e-06 -14.855205
228034.856 4.05243934e-06 -13.8662695
228044.872 3.61067943e-06 -14.8688213
228054.888 4.05912863e-06 -13.8519436
228064.904 3.60638602e-06 -14.8791557
228074.92 4.06425856e-06 -13.8409733
228084.936 3.60334275e-06 -14.8864884
228094.952 4.06733394e-06 -13.8344033
228104.968 3.60191503e-06 -14.8899306
228114.984 4.07066924e-06 -13.8272836
228125 3.60141035e-06 -14.8911478
228135.016 4.07106586e-06 -13.8264374
228145.032 3.60228714e-06 -14.8890334
228155.048 4.0701407e-06 -13.8284115
228165.064 3.60428716e-06 -14.8842122
228175.08 4.06782431e-06 -13.8333562
228185.096 3.6073828e-06 -14.8767553
228195.112 4.06423051e-06 -13.8410333
228205.128 3.611423e-06 -14.8670327
228215.144 4.05923839e-06 -13.8517088
228225.16 3.61646612e-06 -14.8549119
228235.176 4.05315611e-06 -13.8647333
228245.192 3.62244135e-06 -14.8405726
228255.208 4.0458976e-06 -13.8803022
228265.224 3.62931811e-06 -14.8240992
228275.24 4.03762604e-06 -13.8980781
228285.256 3.6371571e-06 -14.8053587
228295.272 4.02862742e-06 -13.9174578
228305.288 3.64457537e-06 -14.7876612
228315.304 4.01781657e-06 -13.9407978
228325.321 3.65443363e-06 -14.7641983
228335.337 4.00701028e-06 -13.9641908
228345.353 3.66425571e-06 -14.7408844
228355.369 3.99556781e-06 -13.9890298
228365.385 3.6746373e-06 -14.7163103
228375.401 3.98360026e-06 -14.0150849
228385.417 3.68545808e-06 -14.6907704
228395.433 3.97132933e-06 -14.0418818
228405.449 3.69711066e-06 -14.6633509
228415.465 3.95853017e-06 -14.0699207
228425.481 3.70881341e-06 -14.6359002
228435.497 3.94552297e-06 -14.0985084
228445.513 3.72118975e-06 -14.6069636
228455.529 3.9323121e-06 -14.1276403
228465.545 3.73391757e-06 -14.5773054
228475.561 3.91909797e-06 -14.1568775
228485.577 3.74713565e-06 -14.5466116
228495.593 3.90720992e-06 -14.183265
228505.609 3.75996896e-06 -14.5169147
228515.625 3.89110741e-06 -14.2191355
228525.641 3.77368362e-06 -14.4852902
228535.657 3.87831581e-06 -14.2477365
228545.673 3.78713203e-06 -14.454391
228555.689 3.86536241e-06 -14.2767955
228565.705 3.80068531e-06 -14.4233617
228575.721 3.85252598e-06 -14.3056884
228585.737 3.81412107e-06 -14.3927104
228595.753 3.83975869e-06 -14.3345213
228605.769 3.82808642e-06 -14.3609652
228615.785 3.82732628e-06 -14.3626902
228625.801 3.84142071e-06 -14.3307624
228635.817 3.81481056e-06 -14.3911404
228645.833 3.85490571e-06 -14.3003247
228655.849 3.8025874e-06 -14.4190158
228665.865 3.86812084e-06 -14.2705993
228675.881 3.79067354e-06 -14.4462722
228685.897 3.88106624e-06 -14.2415788
228695.913 3.7805431e-06 -14.469516
228705.929 3.89493321e-06 -14.2105996
228715.946 3.7665078e-06 -14.5018225
228725.962 3.90642956e-06 -14.185
228735.978 3.75588193e-06 -14.5263613
228745.994 3.91808164e-06 -14.1591303
228756.01 3.74521158e-06 -14.5510728
228766.026 3.92940358e-06 -14.1340672
228776.042 3.73483335e-06 -14.5751753
228786.058 3.94019963e-06 -14.1102354
228796.074 3.72452836e-06 -14.5991742
228806.09 3.95082583e-06 -14.0868422
228816.106 3.71501476e-06 -14.6213891
228826.122 3.96064003e-06 -14.0652925
228836.138 3.70554458e-06 -14.6435591
228846.154 3.9699229e-06 -14.0449585
228856.17 3.69666544e-06 -14.664397
228866.186 3.97847332e-06 -14.0262709
228876.202 3.68831373e-06 -14.6840428
228886.218 3.9861364e-06 -14.0095568
228896.234 3.68092318e-06 -14.7014648
228906.25 3.99487997e-06 -13.9905252
228916.266 3.67350585e-06 -14.7189852
228926.282 4.00025844e-06 -13.9788389
228936.298 3.66727624e-06 -14.7337274
228946.314 4.00570599e-06 -13.9670185
228956.33 3.66168729e-06 -14.7469749
228966.346 4.01042044e-06 -13.9568018
228976.362 3.65691263e-06 -14.7583082
228986.378 4.01434168e-06 -13.9483132
228996.394 3.65292161e-06 -14.7677929
229006.41 4.01724687e-06 -13.9420295
229016.426 3.65002109e-06 -14.7746924
229026.442 4.01936427e-06 -13.9374526
229036.458 3.64810723e-06 -14.779248
229046.474 4.02037768e-06 -13.9352628
229056.49 3.64728848e-06 -14.7811976
229066.506 4.02038551e-06 -13.9352459
229076.522 3.64756503e-06 -14.780539
229086.538 4.01935058e-06 -13.9374821
229096.554 3.64812563e-06 -14.7792042
229106.571 4.0165301e-06 -13.9435794
229116.587 3.65224595e-06 -14.7693996
229126.603 4.01370937e-06 -13.9496815
229136.619 3.65585901e-06 -14.7608111
229146.635 4.00951261e-06 -13.9587682
229156.651 3.66086747e-06 -14.7489198
229166.667 4.0041315e-06 -13.9704333
229176.683 3.66711481e-06 -14.7341098
229186.699 3.9976486e-06 -13.9845076
229196.715 3.67489707e-06 -14.7156963
229206.731 3.98972686e-06 -14.0017366
229216.747 3.68343782e-06 -14.6955331
229226.763 3.9808159e-06 -14.0211581
229236.779 3.69363217e-06 -14.671527
229246.795 3.97074757e-06 -14.0431543
229256.811 3.70486859e-06 -14.6451437
229266.827 3.95971787e-06 -14.0673151
229276.843 3.71724159e-06 -14.6161842
229286.859 3.94812335e-06 -14.0927857
229296.875 3.72973864e-06 -14.5870319
229306.891 3.93142313e-06 -14.1296041
229316.907 3.74507768e-06 -14.5513833
229326.923 3.91939298e-06 -14.1562237
229336.939 3.75995354e-06 -14.5169504
229346.955 3.9047785e-06 -14.1886718
229356.971 3.77589552e-06 -14.4802005
229366.987 3.88918197e-06 -14.2234346
229377.003 3.79254133e-06 -14.4419935
229387.019 3.87277177e-06 -14.2601618
229397.035 3.8103201e-06 -14.4013707
229407.051 3.85574994e-06 -14.2984227
229417.067 3.82779567e-06 -14.361625
229427.083 3.83803052e-06 -14.3384314
229437.099 3.84621008e-06 -14.3199399
229447.115 3.82015239e-06 -14.3789862
229457.131 3.86468037e-06 -14.2783283
229467.147 3.80218836e-06 -14.4199273
229477.163 3.88331626e-06 -14.2365447
229487.179 3.78478163e-06 -14.4597834
229497.196 3.90204291e-06 -14.1947591
229507.212 3.76312657e-06 -14.5096234
229517.228 3.9195364e-06 -14.1559059
229527.244 3.74725436e-06 -14.5463365
229537.26 3.93737938e-06 -14.1164547
229547.276 3.72996576e-06 -14.586503
229557.292 3.95487503e-06 -14.0779446
229567.308 3.7130009e-06 -14.6260988
229577.324 3.97174884e-06 -14.0409644
229587.34 3.69650392e-06 -14.6647765
229597.356 3.98817979e-06 -14.0051053
229607.372 3.68103494e-06 -14.7012011
229617.388 4.00327416e-06 -13.9722933
229627.404 3.6661446e-06 -14.7364081
229637.42 4.01756939e-06 -13.9413322
229647.436 3.652531e-06 -14.7687217
229657.452 4.03064095e-06 -13.9131176
229667.468 3.64012627e-06 -14.7982709
229677.484 4.04249231e-06 -13.8876159
229687.5 3.62918843e-06 -14.8244096
229697.516 4.05358962e-06 -13.8638043
229707.532 3.61892797e-06 -14.8490011
229717.548 4.06159313e-06 -13.8466716
229727.564 3.61095801e-06 -14.8681511
229737.58 4.06921045e-06 -13.8303969
229747.596 3.60425693e-06 -14.8842851
229757.612 4.07519817e-06 -13.8176253
229767.628 3.59917056e-06 -14.8965513
229777.644 4.07954411e-06 -13.8083673
229787.66 3.59575671e-06 -14.9047939
229797.676 4.08206215e-06 -13.8030077
229807.692 3.59407655e-06 -14.9088535
229817.708 4.08308738e-06 -13.8008264
229827.724 3.59418841e-06 -14.9085831
229837.74 4.08222964e-06 -13.8026513
229847.756 3.59594622e-06 -14.9043362
229857.772 4.07974663e-06 -13.8079361
229867.788 3.59931381e-06 -14.8962057
229877.804 4.07555504e-06 -13.8168647
229887.821 3.60381971e-06 -14.8853388
229897.837 4.06907527e-06 -13.8306854
229907.853 3.61296609e-06 -14.8633222
229917.869 4.06325405e-06 -13.8431204
229927.885 3.61983496e-06 -14.8468245
229937.901 4.05464193e-06 -13.8615498
229947.917 3.62930735e-06 -14.824125
229957.933 4.04462134e-06 -13.8830425
229967.949 3.64022271e-06 -14.7980408
229977.965 4.03335546e-06 -13.9072699
229987.981 3.6526009e-06 -14.7685555
229997.997 4.02060102e-06 -13.9347803
230008.013 3.66557585e-06 -14.7377557
230018.029 4.00731818e-06 -13.9635234
230028.045 3.68014738e-06 -14.7032957
230038.061 3.99298467e-06 -13.994647
230048.077 3.69514327e-06 -14.6679743
230058.093 3.97805281e-06 -14.027189
230068.109 3.7107022e-06 -14.6314779
230078.125 3.96247917e-06 -14.0612601
230088.141 3.72601985e-06 -14.5956966
230098.157 3.94418229e-06 -14.1014603
230108.173 3.74513062e-06 -14.5512605
230118.189 3.93183274e-06 -14.1286992
230128.205 3.76033605e-06 -14.5160667
230138.221 3.91557587e-06 -14.164687
230148.237 3.77684846e-06 -14.4780087
230158.253 3.89948328e-06 -14.2004587
230168.269 3.7932701e-06 -14.4403246
230178.285 3.88366832e-06 -14.2357573
230188.301 3.80964908e-06 -14.4029005
230198.317 3.86811266e-06 -14.2706176
230208.333 3.82483094e-06 -14.368355
230218.349 3.85334647e-06 -14.3038387
230228.365 3.84009143e-06 -14.3337686
230238.381 3.83934792e-06 -14.3354505
230248.397 3.85418787e-06 -14.3019423
230258.413 3.82623801e-06 -14.3651603
230268.429 3.86736212e-06 -14.2723031
230278.446 3.81403969e-06 -14.3928957
230288.462 3.87918041e-06 -14.2458004
230298.478 3.80094002e-06 -14.4227796
230308.494 3.8909839e-06 -14.2194112
230318.51 3.79371944e-06 -14.4392957
230328.526 3.90044436e-06 -14.1983182
230338.542 3.78479762e-06 -14.4597467
230348.558 3.90904968e-06 -14.1791761
230358.574 3.77725157e-06 -14.4770817
230368.59 3.916309e-06 -14.1630609
230378.606 3.7710478e-06 -14.4913592
230388.622 3.92227132e-06 -14.1498473
230398.638 3.76624858e-06 -14.5024203
230408.654 3.92658601e-06 -14.1402976
230418.67 3.7627856e-06 -14.5104105
230428.686 3.92967356e-06 -14.1334704
230438.702 3.7607598e-06 -14.515088
230448.718 3.93130666e-06 -14.1298615
230458.734 3.76004471e-06 -14.5167397
230468.75 3.93160732e-06 -14.1291972
230478.766 3.76061366e-06 -14.5154255
230488.782 3.93071101e-06 -14.1311776
230498.798 3.76301019e-06 -14.509892
230508.814 3.92821425e-06 -14.1366966
230518.83 3.76503136e-06 -14.505228
230528.846 3.92500803e-06 -14.1437889
230538.862 3.76903174e-06 -14.496004
230548.878 3.92054734e-06 -14.1536659
230558.894 3.77399833e-06 -14.4845658
230568.91 3.91511416e-06 -14.1657113
230578.926 3.77986524e-06 -14.4710736
230588.942 3.90866091e-06 -14.18004
230598.958 3.78644556e-06 -14.4559656
230608.974 3.90197569e-06 -14.1949087
230618.99 3.79378833e-06 -14.439138
230629.006 3.89426325e-06 -14.2120938
230639.022 3.80140695e-06 -14.4217126
230649.038 3.88635526e-06 -14.2297499
230659.054 3.80938059e-06 -14.4035126
230669.071 3.87812039e-06 -14.2481742
230679.087 3.8175638e-06 -14.3848738
230689.103 3.86978998e-06 -14.266852
230699.119 3.82874638e-06 -14.3594679
230709.135 3.86237155e-06 -14.2835189
230719.151 3.83334431e-06 -14.3490433
230729.167 3.8538923e-06 -14.3026084
230739.183 3.84162385e-06 -14.3303031
230749.199 3.8457902e-06 -14.3208881
230759.215 3.84946002e-06 -14.3126037
230769.231 3.83818671e-06 -14.338078
230779.247 3.85690123e-06 -14.2958296
230789.263 3.83089271e-06 -14.3546001
230799.279 3.86351746e-06 -14.2809423
230809.295 3.82503911e-06 -14.3678823
230819.311 3.86989114e-06 -14.2666249
230829.327 3.81936699e-06 -14.3807721
230839.343 3.87503417e-06 -14.2550892
230849.359 3.81482255e-06 -14.3911131
230859.375 3.87937151e-06 -14.2453725
230869.391 3.8111109e-06 -14.3995682
230879.407 3.88275221e-06 -14.2378064
230889.423 3.80814197e-06 -14.4063373
230899.439 3.88802374e-06 -14.2260217
230909.455 3.80857123e-06 -14.4053583
230919.471 3.8862295e-06 -14.230031
230929.487 3.80723084e-06 -14.4084157
230939.503 3.88690216e-06 -14.2285277
230949.519 3.80749296e-06 -14.4078177
230959.535 3.88638021e-06 -14.2296942
230969.551 3.80896764e-06 -14.4044543
230979.567 3.88483076e-06 -14.2331578
230989.583 3.8114025e-06 -14.3989036
230999.599 3.88198926e-06 -14.2395133
231009.615 3.81532303e-06 -14.3899736
231019.631 3.87849141e-06 -14.2473432
231029.647 3.81992458e-06 -14.3795041
231039.663 3.87373415e-06 -14.2580037
231049.679 3.82554014e-06 -14.3667446
231059.696 3.86814213e-06 -14.2705514
231069.712 3.83192053e-06 -14.35227
231079.728 3.86174462e-06 -14.2849289
231089.744 3.83893488e-06 -14.336385
231099.76 3.85550796e-06 -14.2989678
231109.776 3.84723988e-06 -14.3176146
231119.792 3.84695891e-06 -14.318249
231129.808 3.85524078e-06 -14.2995698
231139.824 3.83887565e-06 -14.336519
231149.84 3.86379484e-06 -14.2803187
231159.856 3.83040203e-06 -14.3557127
231169.872 3.87265277e-06 -14.2604287
231179.888 3.82168105e-06 -14.3755111
231189.904 3.88165104e-06 -14.2402701
231199.92 3.812971e-06 -14.3953299
231209.936 3.89063406e-06 -14.2201922
231219.952 3.80415444e-06 -14.4154371
231229.968 3.89943116e-06 -14.2005748
231239.984 3.79569221e-06 -14.4347801
231250 3.90794705e-06 -14.1816265
231260.016 3.78756988e-06 -14.4533868
231270.032 3.91611089e-06 -14.1635003
231280.048 3.78001623e-06 -14.4707266
231290.064 3.92427971e-06 -14.1454008
231300.08 3.77216656e-06 -14.4887827
231310.096 3.92857194e-06 -14.1359057
231320.112 3.76680539e-06 -14.5011362
231330.128 3.9355109e-06 -14.1205775
231340.144 3.76131068e-06 -14.5138158
231350.16 3.94081949e-06 -14.1088691
231360.176 3.75691706e-06 -14.5239678
231370.192 3.94499417e-06 -14.0996726
231380.208 3.75357276e-06 -14.5317031
231390.224 3.94805649e-06 -14.0929327
231400.24 3.7519213e-06 -14.5355255
231410.256 3.94970834e-06 -14.0892994
231420.272 3.75089259e-06 -14.5379074
231430.288 3.95008312e-06 -14.0884752
231440.304 3.75170613e-06 -14.5360237
231450.321 3.94916112e-06 -14.0905029
231460.337 3.75382954e-06 -14.531109
231470.353 3.94704834e-06 -14.095151
231480.369 3.75748604e-06 -14.5226524
231490.385 3.94458736e-06 -14.1005683
231500.401 3.76132257e-06 -14.5137883
231510.417 3.9353863e-06 -14.1208525
231520.433 3.76863493e-06 -14.4969185
231530.449 3.93050181e-06 -14.1316399
231540.465 3.77612882e-06 -14.4796639
231550.481 3.92310773e-06 -14.1479952
231560.497 3.78510531e-06 -14.4590406
231570.513 3.91422495e-06 -14.1676843
231580.529 3.79529719e-06 -14.4356841
231590.545 3.90405745e-06 -14.1902759
231600.561 3.80723474e-06 -14.4084068
231610.577 3.89252837e-06 -14.2159642
231620.593 3.81957618e-06 -14.3802964
231630.609 3.87987915e-06 -14.2442359
231640.625 3.83338771e-06 -14.348945
231650.641 3.86629715e-06 -14.2746953
231660.657 3.84798196e-06 -14.3159394
231670.673 3.85200321e-06 -14.3068671
231680.689 3.86339978e-06 -14.2812069
231690.705 3.83777305e-06 -14.3390141
231700.721 3.87851788e-06 -14.247284
231710.737 3.81911945e-06 -14.3813351
231720.753 3.89547437e-06 -14.2093929
231730.769 3.80405141e-06 -14.4156724
231740.785 3.91192192e-06 -14.1727963
231750.801 3.78794033e-06 -14.4525373
231760.817 3.92856178e-06 -14.1359282
231770.833 3.771617e-06 -14.4900482
231780.849 3.94510074e-06 -14.099438
231790.865 3.75538209e-06 -14.5275173
231800.881 3.96164357e-06 -14.0630919
231810.897 3.73925966e-06 -14.5648874
231820.913 3.97744582e-06 -14.0285145
231830.929 3.7236579e-06 -14.6012044
231840.946 3.992858e-06 -13.9949226
231850.962 3.70868069e-06 -14.6362111
231860.978 4.00747057e-06 -13.9631931
231870.994 3.69456033e-06 -14.6693447
231881.01 4.0211786e-06 -13.9335327
231891.026 3.68143164e-06 -14.7002651
231901.042 4.03289287e-06 -13.9082662
231911.058 3.66934772e-06 -14.7288225
231921.074 4.04508546e-06 -13.8820459
231931.09 3.65874192e-06 -14.7539644
231941.106 4.05504875e-06 -13.8606783
231951.122 3.64962976e-06 -14.7756237
231961.138 4.06348468e-06 -13.8426274
231971.154 3.64211899e-06 -14.7935173
231981.17 4.07028709e-06 -13.8280991
231991.186 3.63645073e-06 -14.8070458
232001.202 4.0752056e-06 -13.8176094
232011.218 3.63239778e-06 -14.8167319
232021.234 4.0784271e-06 -13.8107458
232031.25 3.63055353e-06 -14.821143
232041.266 4.07965816e-06 -13.8081244
232051.282 3.63060584e-06 -14.8210179
232061.298 4.07894582e-06 -13.8096412
232071.314 3.63266048e-06 -14.8161037
232081.33 4.07618698e-06 -13.815518
232091.346 3.63605269e-06 -14.8079965
232101.362 4.07028095e-06 -13.8281122
232111.378 3.64465919e-06 -14.7874614
232121.394 4.06465436e-06 -13.8401275
232131.41 3.65235175e-06 -14.769148
232141.426 4.05590384e-06 -13.8588469
232151.442 3.66276902e-06 -14.7444093
232161.458 4.04504337e-06 -13.8821363
232171.474 3.67529138e-06 -14.7147644
232181.49 4.03223694e-06 -13.909679
232191.506 3.68997011e-06 -14.680143
232201.522 4.01713204e-06 -13.9422778
232211.538 3.70621915e-06 -14.641978
232221.554 4.00063118e-06 -13.9780296
232231.571 3.72464294e-06 -14.598907
232241.587 3.9821643e-06 -14.0182164
232251.603 3.74453944e-06 -14.5526317
232261.619 3.96215906e-06 -14.0619618
232271.635 3.76583562e-06 -14.5033727
232281.651 3.9406194e-06 -14.1093101
232291.667 3.78738996e-06 -14.4537994
232301.683 3.91678588e-06 -14.1620033
232311.699 3.81451769e-06 -14.3918072
232321.715 3.89392189e-06 -14.2128552
232331.731 3.83847778e-06 -14.3374193
232341.747 3.86911395e-06 -14.2683695
232351.763 3.86410117e-06 -14.2796301
232361.779 3.8433775e-06 -14.326339
232371.795 3.89046589e-06 -14.2205677
232381.811 3.81705741e-06 -14.3860261
232391.827 3.91745594e-06 -14.1605175
232401.843 3.78989618e-06 -14.4480537
232411.859 3.94442008e-06 -14.1009367
232421.875 3.76300458e-06 -14.509905
232431.891 3.97176149e-06 -14.0409367
232441.907 3.73586115e-06 -14.5727854
232451.923 3.99876307e-06 -13.9820865
232461.939 3.70901498e-06 -14.6354282
232471.955 4.02526778e-06 -13.9247044
232481.971 3.68255284e-06 -14.6976202
232491.987 4.05023736e-06 -13.8709904
232502.003 3.65628983e-06 -14.7597876
232512.019 4.07804571e-06 -13.8115581
232522.035 3.63201821e-06 -14.8176396
232532.051 4.10144817e-06 -13.7618554
232542.067 3.60835199e-06 -14.874422
232552.083 4.12429251e-06 -13.7136107
232562.099 3.58587483e-06 -14.9286974
232572.115 4.14585763e-06 -13.6683122
232582.131 3.56488687e-06 -14.9796849
232592.147 4.16597899e-06 -13.6262584
232602.163 3.54527498e-06 -15.0276014
232612.179 4.18432463e-06 -13.5880925
232622.196 3.52777474e-06 -15.070583
232632.212 4.20096986e-06 -13.5536086
232642.228 3.51206968e-06 -15.1093374
232652.244 4.21558055e-06 -13.5234521
232662.26 3.49849127e-06 -15.142984
232672.276 4.22805375e-06 -13.4977899
232682.292 3.48707509e-06 -15.1713739
232692.308 4.23801417e-06 -13.4773518
232702.324 3.47833907e-06 -15.1931616
232712.34 4.24698907e-06 -13.4589771
232722.356 3.47140487e-06 -15.2104946
232732.372 4.25244902e-06 -13.4478176
232742.388 3.46717102e-06 -15.2210946
232752.404 4.25570249e-06 -13.4411747
232762.42 3.46538817e-06 -15.2255622
232772.436 4.2565822e-06 -13.4393794
232782.452 3.46609635e-06 -15.2237873
232792.468 4.25497568e-06 -13.4426583
232802.484 3.46926704e-06 -15.2158453
232812.5 4.25113872e-06 -13.4504944
232822.516 3.47492443e-06 -15.2016926
232832.532 4.24475637e-06 -13.4635445
232842.548 3.48293584e-06 -15.1816904
232852.564 4.23611144e-06 -13.4812524
232862.58 3.49324324e-06 -15.1560234
232872.596 4.22521968e-06 -13.503614
232882.612 3.50572261e-06 -15.1250489
232892.628 4.21258839e-06 -13.5296194
232902.644 3.52201794e-06 -15.0847686
232912.66 4.19650665e-06 -13.5628416
232922.676 3.53725507e-06 -15.0472724
232932.692 4.17971107e-06 -13.5976747
232942.708 3.55567805e-06 -15.0021513
232952.724 4.16082325e-06 -13.6370146
232962.74 3.5758815e-06 -14.9529375
232972.756 4.1402585e-06 -13.6800508
232982.772 3.59764719e-06 -14.9002285
232992.788 4.11796201e-06 -13.7269532
233002.804 3.62094446e-06 -14.8441626
233012.821 4.09480508e-06 -13.7759352
233022.837 3.64532609e-06 -14.7858722
233032.853 4.07007743e-06 -13.8285465
233042.869 3.67068789e-06 -14.7256507
233052.885 4.04460184e-06 -13.8830844
233062.901 3.69676121e-06 -14.6641719
233072.917 4.01843771e-06 -13.9394551
233082.933 3.72329189e-06 -14.6020582
233092.949 3.99252618e-06 -13.9956445
233102.965 3.75312397e-06 -14.5327417
233112.981 3.96405924e-06 -14.0577972
233122.997 3.77795163e-06 -14.475472
233133.013 3.93746763e-06 -14.11626
233143.029 3.80494942e-06 -14.4136222
233153.045 3.9105772e-06 -14.1757826
233163.061 3.83182918e-06 -14.3524771
233173.077 3.88399922e-06 -14.2350172
233183.093 3.85830802e-06 -14.292662
233193.109 3.85766757e-06 -14.2941039
233203.125 3.88426264e-06 -14.2344282
233213.141 3.83266705e-06 -14.350578
233223.157 3.90935435e-06 -14.1784992
233233.173 3.80812343e-06 -14.4063796
233243.189 3.93334332e-06 -14.1253628
233253.205 3.78491258e-06 -14.4594828
233263.221 3.95606313e-06 -14.0753356
233273.237 3.76300794e-06 -14.5098972
233283.253 3.97726193e-06 -14.028916
233293.269 3.74292399e-06 -14.5563798
233303.285 3.9997072e-06 -13.9800359
233313.301 3.72377474e-06 -14.6009319
233323.317 4.01584253e-06 -13.9450664
233333.333 3.70689605e-06 -14.6403918
233343.349 4.03219204e-06 -13.9097757
233353.365 3.69168219e-06 -14.6761138
233363.381 4.04676624e-06 -13.8784376
233373.397 3.6784184e-06 -14.7073774
233383.413 4.05942984e-06 -13.8512991
233393.429 3.66701769e-06 -14.7343398
233403.446 4.0700017e-06 -13.8287081
233413.462 3.65804136e-06 -14.7556277
233423.478 4.07857327e-06 -13.8104345
233433.494 3.65098647e-06 -14.7723954
233443.51 4.08487803e-06 -13.797018
233453.526 3.64617245e-06 -14.7838558
233463.542 4.08899959e-06 -13.7882586
233473.558 3.6434963e-06 -14.7902333
233483.574 4.09088913e-06 -13.7842457
233493.59 3.64276866e-06 -14.7919681
233503.606 4.09114373e-06 -13.7837052
233513.622 3.64501286e-06 -14.7866186
233523.638 4.08848909e-06 -13.7893431
233533.654 3.64857829e-06 -14.7781265
233543.67 4.08410479e-06 -13.7986624
233553.686 3.65426788e-06 -14.7645923
233563.702 4.07770362e-06 -13.8122868
233573.718 3.66193227e-06 -14.7463938
233583.734 4.06936545e-06 -13.830066
233593.75 3.67156425e-06 -14.7235773
233603.766 4.05912388e-06 -13.8519538
233613.782 3.68280808e-06 -14.6970182
233623.798 4.04715411e-06 -13.8776051
233633.814 3.69588751e-06 -14.666225
233643.83 4.03360141e-06 -13.9067403
233653.846 3.71044168e-06 -14.6320877
233663.862 4.01862205e-06 -13.9390567
233673.878 3.72643669e-06 -14.594725
233683.894 4.00249046e-06 -13.9739938
233693.91 3.74371756e-06 -14.5545384
233703.926 3.98284827e-06 -14.0167247
233713.942 3.76165275e-06 -14.5130259
233723.958 3.96594315e-06 -14.0536702
233733.974 3.78097566e-06 -14.4685223
233743.99 3.94664286e-06 -14.0960434
233754.006 3.80118946e-06 -14.4222096
233764.022 3.92656655e-06 -14.1403407
233774.038 3.82207416e-06 -14.3746177
233784.054 3.90585678e-06 -14.1862736
233794.071 3.84372351e-06 -14.3255571
233804.087 3.88501102e-06 -14.2327548
233814.103 3.86527052e-06 -14.277002
233824.119 3.86361262e-06 -14.2807284
233834.135 3.88731417e-06 -14.2276071
233844.151 3.84248473e-06 -14.3283569
233854.167 3.90929029e-06 -14.1786415
233864.183 3.82153503e-06 -14.375843
233874.199 3.93127285e-06 -14.1299362
233884.215 3.80119352e-06 -14.4222003
233894.231 3.95393731e-06 -14.0800043
233904.247 3.7782908e-06 -14.4746923
233914.263 3.97247165e-06 -14.0393838
233924.279 3.76043484e-06 -14.5158386
233934.295 3.99351963e-06 -13.9934834
233944.311 3.7413965e-06 -14.5599252
233954.327 4.01362403e-06 -13.9498661
233964.343 3.72310603e-06 -14.6024918
233974.359 4.03285354e-06 -13.9083509
233984.375 3.70556427e-06 -14.6435129
233994.391 4.05127958e-06 -13.8687556
234004.407 3.68952528e-06 -14.6811901
234014.423 4.06835556e-06 -13.8322219
234024.439 3.67396971e-06 -14.7178885
234034.455 4.08435623e-06 -13.7981276
234044.471 3.65994828e-06 -14.751101
234054.487 4.0991011e-06 -13.7668273
234064.503 3.64710958e-06 -14.7816237
234074.519 4.11268062e-06 -13.7381002
234084.535 3.63570073e-06 -14.8088374
234094.551 4.12637514e-06 -13.7092257
234104.567 3.62481941e-06 -14.8348724
234114.583 4.13369087e-06 -13.69384
234124.599 3.61612306e-06 -14.8557359
234134.615 4.14353297e-06 -13.6731839
234144.631 3.60832001e-06 -14.874499
234154.647 4.15144635e-06 -13.6566113
234164.663 3.60191516e-06 -14.8899303
